timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-16 14:33:33,58,105.05,223.3,7837.7,2.85,75.1MB / 43.2MB,149MB / 49.7MB
2025-12-16 14:33:51,58,99.84,222.1,7837.7,2.83,75.5MB / 43.4MB,149MB / 49.7MB
2025-12-16 14:34:07,59,101.05,222.3,7837.7,2.84,75.9MB / 43.6MB,149MB / 49.8MB
2025-12-16 14:34:23,59,100.95,222.6,7837.7,2.84,76.3MB / 43.9MB,149MB / 49.8MB
2025-12-16 14:34:40,59,99.95,222.7,7837.7,2.84,76.7MB / 44.1MB,149MB / 49.8MB
2025-12-16 14:34:57,59,100.68,222.9,7837.7,2.84,77.2MB / 44.4MB,149MB / 49.8MB
2025-12-16 14:35:13,60,100.49,223,7837.7,2.85,77.7MB / 44.7MB,149MB / 49.8MB
2025-12-16 14:35:30,60,99.83,223.2,7837.7,2.85,78MB / 44.9MB,149MB / 49.8MB
2025-12-16 14:35:47,60,100.08,223.6,7837.7,2.85,78.4MB / 45.1MB,149MB / 49.8MB
2025-12-16 14:36:04,61,101.68,223.9,7837.7,2.86,78.7MB / 45.3MB,149MB / 49.9MB
2025-12-16 14:36:22,61,103.22,223.7,7837.7,2.85,79MB / 45.5MB,149MB / 49.9MB
2025-12-16 14:36:41,61,105.42,223.9,7837.7,2.86,79.4MB / 45.7MB,149MB / 49.9MB
2025-12-16 14:36:59,61,99.42,227.5,7837.7,2.90,79.7MB / 45.9MB,149MB / 49.9MB
2025-12-16 14:37:16,62,102.89,224.2,7837.7,2.86,80.1MB / 46MB,149MB / 49.9MB
2025-12-16 14:37:33,62,100.02,224.4,7837.7,2.86,80.4MB / 46.2MB,149MB / 49.9MB
2025-12-16 14:37:50,62,100.08,224.6,7837.7,2.87,80.6MB / 46.3MB,149MB / 49.9MB
2025-12-16 14:38:10,63,101.41,224.8,7837.7,2.87,81MB / 46.5MB,149MB / 49.9MB
2025-12-16 14:38:27,63,130.21,225,7837.7,2.87,81.4MB / 46.8MB,149MB / 50MB
2025-12-16 14:38:45,63,93.31,225.5,7837.7,2.88,81.7MB / 46.9MB,149MB / 50MB
2025-12-16 14:39:02,64,104.79,225.4,7837.7,2.88,82MB / 47.1MB,149MB / 50MB
2025-12-16 14:39:20,64,100.58,225.6,7837.7,2.88,82.4MB / 47.3MB,149MB / 50MB
2025-12-16 14:39:36,64,105.71,226,7837.7,2.88,82.7MB / 47.5MB,149MB / 50MB
2025-12-16 14:39:52,64,100.44,225.9,7837.7,2.88,83.1MB / 47.7MB,149MB / 50MB
2025-12-16 14:40:09,65,100.42,226.1,7837.7,2.89,83.4MB / 47.9MB,149MB / 50MB
2025-12-16 14:40:25,65,98.78,226.6,7837.7,2.89,83.8MB / 48.2MB,149MB / 50MB
2025-12-16 14:40:43,65,96.63,226.4,7837.7,2.89,84.1MB / 48.3MB,149MB / 50.1MB
2025-12-16 14:40:59,65,99.22,226.7,7837.7,2.89,84.5MB / 48.6MB,149MB / 50.1MB
2025-12-16 14:41:16,66,99.61,226.9,7837.7,2.89,84.8MB / 48.7MB,149MB / 50.1MB
2025-12-16 14:41:31,66,102.98,227.3,7837.7,2.90,85.2MB / 49MB,149MB / 50.1MB
2025-12-16 14:41:48,66,100.14,227.4,7837.7,2.90,85.6MB / 49.2MB,149MB / 50.1MB
2025-12-16 14:42:05,67,101.42,227.4,7837.7,2.90,85.9MB / 49.4MB,149MB / 50.1MB
2025-12-16 14:42:21,67,99.87,227.8,7837.7,2.91,86.3MB / 49.6MB,149MB / 50.1MB
2025-12-16 14:42:38,67,100.48,227.8,7837.7,2.91,86.7MB / 49.8MB,149MB / 50.2MB
2025-12-16 14:42:54,67,98.88,228.2,7837.7,2.91,87MB / 50MB,149MB / 50.2MB
2025-12-16 14:43:12,68,99.14,228.1,7837.7,2.91,87.4MB / 50.3MB,149MB / 50.2MB
2025-12-16 14:43:28,68,102.15,228.6,7837.7,2.92,87.8MB / 50.5MB,149MB / 50.2MB
2025-12-16 14:43:45,68,99.85,228.5,7837.7,2.92,88.1MB / 50.7MB,149MB / 50.2MB
2025-12-16 14:44:01,69,100.33,230.8,7837.7,2.95,88.5MB / 50.9MB,149MB / 50.2MB
2025-12-16 14:44:17,69,104.65,231.4,7837.7,2.95,88.8MB / 51.1MB,149MB / 50.2MB
