timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 15:53:53,78,21.61,27.31,7837.7,0.35,413MB / 438MB,46.2MB / 53MB
2025-12-18 15:54:10,78,13.49,27.36,7837.7,0.35,415MB / 440MB,46.2MB / 53MB
2025-12-18 15:54:29,78,17.02,27.41,7837.7,0.35,417MB / 442MB,46.2MB / 53MB
2025-12-18 15:54:49,78,13.99,27.47,7837.7,0.35,419MB / 444MB,46.2MB / 53MB
2025-12-18 15:55:06,79,19.54,27.54,7837.7,0.35,421MB / 446MB,46.2MB / 53MB
2025-12-18 15:55:24,79,31.29,27.84,7837.7,0.36,423MB / 449MB,46.2MB / 53MB
2025-12-18 15:55:48,79,22.38,27.66,7837.7,0.35,425MB / 451MB,46.2MB / 53MB
2025-12-18 15:56:05,80,17.18,27.7,7837.7,0.35,427MB / 453MB,46.2MB / 53MB
2025-12-18 15:56:26,80,21.70,27.75,7837.7,0.35,429MB / 456MB,46.2MB / 53.1MB
2025-12-18 15:56:45,80,6.34,28.07,7837.7,0.36,431MB / 458MB,46.2MB / 53.1MB
2025-12-18 15:57:00,81,7.96,30.68,7837.7,0.39,433MB / 460MB,46.2MB / 53.1MB
2025-12-18 15:57:18,81,6.39,30.04,7837.7,0.38,436MB / 462MB,46.3MB / 53.1MB
2025-12-18 15:57:34,81,5.52,29.83,7837.7,0.38,437MB / 464MB,46.3MB / 53.1MB
2025-12-18 15:57:50,81,6.05,29.9,7837.7,0.38,439MB / 466MB,46.3MB / 53.1MB
2025-12-18 15:58:06,82,14.66,29.94,7837.7,0.38,441MB / 468MB,46.3MB / 53.1MB
2025-12-18 15:58:24,82,8.52,30.01,7837.7,0.38,443MB / 470MB,46.3MB / 53.1MB
2025-12-18 15:58:40,82,14.85,30.32,7837.7,0.39,446MB / 473MB,46.3MB / 53.1MB
2025-12-18 15:59:21,83,8.05,30.21,7837.7,0.39,450MB / 477MB,46.3MB / 53.1MB
2025-12-18 15:59:38,83,6.26,30.26,7837.7,0.39,452MB / 480MB,46.3MB / 53.1MB
2025-12-18 15:59:55,84,17.71,30.3,7837.7,0.39,454MB / 482MB,46.3MB / 53.1MB
2025-12-18 16:00:13,84,22.76,30.37,7837.7,0.39,456MB / 484MB,46.3MB / 53.1MB
2025-12-18 16:00:29,84,15.04,30.44,7837.7,0.39,458MB / 486MB,46.3MB / 53.1MB
2025-12-18 16:00:47,84,8.31,30.49,7837.7,0.39,460MB / 488MB,46.3MB / 53.1MB
2025-12-18 16:01:03,85,8.69,30.56,7837.7,0.39,462MB / 490MB,46.3MB / 53.1MB
